commented;modifiers;parameterAmount;loc;comment;code
false;public;1;3;;public void setSslKeystoreLocation(String sslKeystoreLocation) {     this.sslKeystoreLocation = sslKeystoreLocation. }
false;public;0;3;;public String getSslKeystorePassword() {     return sslKeystorePassword. }
false;public;1;3;;public void setSslKeystorePassword(String sslKeystorePassword) {     this.sslKeystorePassword = sslKeystorePassword. }
false;public;0;3;;public String getSslTruststoreLocation() {     return sslTruststoreLocation. }
false;public;1;3;;public void setSslTruststoreLocation(String sslTruststoreLocation) {     this.sslTruststoreLocation = sslTruststoreLocation. }
false;public;0;3;;public String getSslTruststorePassword() {     return sslTruststorePassword. }
false;public;1;3;;public void setSslTruststorePassword(String sslTruststorePassword) {     this.sslTruststorePassword = sslTruststorePassword. }
false;public;0;3;;public Integer getBufferMemorySize() {     return bufferMemorySize. }
false;public;1;3;;public void setBufferMemorySize(Integer bufferMemorySize) {     this.bufferMemorySize = bufferMemorySize. }
false;public;0;3;;public String getKey() {     return key. }
false;public;1;3;;public void setKey(String key) {     this.key = key. }
false;public;0;3;;public Integer getPartitionKey() {     return partitionKey. }
false;public;1;3;;public void setPartitionKey(Integer partitionKey) {     this.partitionKey = partitionKey. }
false;public;0;3;;public String getRequestRequiredAcks() {     return requestRequiredAcks. }
false;public;1;3;;public void setRequestRequiredAcks(String requestRequiredAcks) {     this.requestRequiredAcks = requestRequiredAcks. }
false;public;0;3;;public Integer getRetries() {     return retries. }
false;public;1;3;;public void setRetries(Integer retries) {     this.retries = retries. }
false;public;0;3;;public Integer getProducerBatchSize() {     return producerBatchSize. }
false;public;1;3;;public void setProducerBatchSize(Integer producerBatchSize) {     this.producerBatchSize = producerBatchSize. }
false;public;0;3;;public Integer getConnectionMaxIdleMs() {     return connectionMaxIdleMs. }
false;public;1;3;;public void setConnectionMaxIdleMs(Integer connectionMaxIdleMs) {     this.connectionMaxIdleMs = connectionMaxIdleMs. }
false;public;0;3;;public Integer getLingerMs() {     return lingerMs. }
false;public;1;3;;public void setLingerMs(Integer lingerMs) {     this.lingerMs = lingerMs. }
false;public;0;3;;public Integer getMaxBlockMs() {     return maxBlockMs. }
false;public;1;3;;public void setMaxBlockMs(Integer maxBlockMs) {     this.maxBlockMs = maxBlockMs. }
false;public;0;3;;public Integer getMaxRequestSize() {     return maxRequestSize. }
false;public;1;3;;public void setMaxRequestSize(Integer maxRequestSize) {     this.maxRequestSize = maxRequestSize. }
false;public;0;3;;public Integer getReceiveBufferBytes() {     return receiveBufferBytes. }
false;public;1;3;;public void setReceiveBufferBytes(Integer receiveBufferBytes) {     this.receiveBufferBytes = receiveBufferBytes. }
false;public;0;3;;public Integer getMaxInFlightRequest() {     return maxInFlightRequest. }
false;public;1;3;;public void setMaxInFlightRequest(Integer maxInFlightRequest) {     this.maxInFlightRequest = maxInFlightRequest. }
false;public;0;3;;public Integer getMetadataMaxAgeMs() {     return metadataMaxAgeMs. }
false;public;1;3;;public void setMetadataMaxAgeMs(Integer metadataMaxAgeMs) {     this.metadataMaxAgeMs = metadataMaxAgeMs. }
false;public;0;3;;public String getMetricReporters() {     return metricReporters. }
false;public;1;3;;public void setMetricReporters(String metricReporters) {     this.metricReporters = metricReporters. }
false;public;0;3;;public Integer getNoOfMetricsSample() {     return noOfMetricsSample. }
false;public;1;3;;public void setNoOfMetricsSample(Integer noOfMetricsSample) {     this.noOfMetricsSample = noOfMetricsSample. }
false;public;0;3;;public Integer getMetricsSampleWindowMs() {     return metricsSampleWindowMs. }
false;public;1;3;;public void setMetricsSampleWindowMs(Integer metricsSampleWindowMs) {     this.metricsSampleWindowMs = metricsSampleWindowMs. }
false;public;0;3;;public Integer getReconnectBackoffMs() {     return reconnectBackoffMs. }
false;public;1;3;;public void setReconnectBackoffMs(Integer reconnectBackoffMs) {     this.reconnectBackoffMs = reconnectBackoffMs. }
false;public;0;3;;public Integer getHeartbeatIntervalMs() {     return heartbeatIntervalMs. }
false;public;1;3;;public void setHeartbeatIntervalMs(Integer heartbeatIntervalMs) {     this.heartbeatIntervalMs = heartbeatIntervalMs. }
false;public;0;3;;public Integer getMaxPartitionFetchBytes() {     return maxPartitionFetchBytes. }
false;public;1;3;;public void setMaxPartitionFetchBytes(Integer maxPartitionFetchBytes) {     this.maxPartitionFetchBytes = maxPartitionFetchBytes. }
false;public;0;3;;public Integer getSessionTimeoutMs() {     return sessionTimeoutMs. }
false;public;1;3;;public void setSessionTimeoutMs(Integer sessionTimeoutMs) {     this.sessionTimeoutMs = sessionTimeoutMs. }
false;public;0;3;;public Integer getMaxPollRecords() {     return maxPollRecords. }
false;public;1;3;;public void setMaxPollRecords(Integer maxPollRecords) {     this.maxPollRecords = maxPollRecords. }
false;public;0;3;;public Long getPollTimeoutMs() {     return pollTimeoutMs. }
false;public;1;3;;public void setPollTimeoutMs(Long pollTimeoutMs) {     this.pollTimeoutMs = pollTimeoutMs. }
false;public;0;3;;public Long getMaxPollIntervalMs() {     return maxPollIntervalMs. }
false;public;1;3;;public void setMaxPollIntervalMs(Long maxPollIntervalMs) {     this.maxPollIntervalMs = maxPollIntervalMs. }
false;public;0;3;;public String getPartitionAssignor() {     return partitionAssignor. }
false;public;1;3;;public void setPartitionAssignor(String partitionAssignor) {     this.partitionAssignor = partitionAssignor. }
false;public;0;3;;public Integer getConsumerRequestTimeoutMs() {     return consumerRequestTimeoutMs. }
false;public;1;3;;public void setConsumerRequestTimeoutMs(Integer consumerRequestTimeoutMs) {     this.consumerRequestTimeoutMs = consumerRequestTimeoutMs. }
false;public;0;3;;public Boolean getCheckCrcs() {     return checkCrcs. }
false;public;1;3;;public void setCheckCrcs(Boolean checkCrcs) {     this.checkCrcs = checkCrcs. }
false;public;0;3;;public String getKeyDeserializer() {     return keyDeserializer. }
false;public;1;3;;public void setKeyDeserializer(String keyDeserializer) {     this.keyDeserializer = keyDeserializer. }
false;public;0;3;;public String getValueDeserializer() {     return valueDeserializer. }
false;public;1;3;;public void setValueDeserializer(String valueDeserializer) {     this.valueDeserializer = valueDeserializer. }
false;public;0;3;;public String getSeekTo() {     return seekTo. }
false;public;1;3;;public void setSeekTo(String seekTo) {     this.seekTo = seekTo. }
false;public;0;3;;public ExecutorService getWorkerPool() {     return workerPool. }
false;public;1;3;;public void setWorkerPool(ExecutorService workerPool) {     this.workerPool = workerPool. }
false;public;0;3;;public Integer getWorkerPoolCoreSize() {     return workerPoolCoreSize. }
false;public;1;3;;public void setWorkerPoolCoreSize(Integer workerPoolCoreSize) {     this.workerPoolCoreSize = workerPoolCoreSize. }
false;public;0;3;;public Integer getWorkerPoolMaxSize() {     return workerPoolMaxSize. }
false;public;1;3;;public void setWorkerPoolMaxSize(Integer workerPoolMaxSize) {     this.workerPoolMaxSize = workerPoolMaxSize. }
false;public;0;3;;public Boolean getRecordMetadata() {     return recordMetadata. }
false;public;1;3;;public void setRecordMetadata(Boolean recordMetadata) {     this.recordMetadata = recordMetadata. }
false;public;0;3;;public String getInterceptorClasses() {     return interceptorClasses. }
false;public;1;3;;public void setInterceptorClasses(String interceptorClasses) {     this.interceptorClasses = interceptorClasses. }
false;public;0;3;;public Boolean getEnableIdempotence() {     return enableIdempotence. }
false;public;1;3;;public void setEnableIdempotence(Boolean enableIdempotence) {     this.enableIdempotence = enableIdempotence. }
false;public;0;3;;public Integer getReconnectBackoffMaxMs() {     return reconnectBackoffMaxMs. }
false;public;1;3;;public void setReconnectBackoffMaxMs(Integer reconnectBackoffMaxMs) {     this.reconnectBackoffMaxMs = reconnectBackoffMaxMs. }
false;public;0;3;;public HeaderFilterStrategy getHeaderFilterStrategy() {     return headerFilterStrategy. }
false;public;1;4;;public void setHeaderFilterStrategy(HeaderFilterStrategy headerFilterStrategy) {     this.headerFilterStrategy = headerFilterStrategy. }
false;public;0;3;;public KafkaHeaderDeserializer getKafkaHeaderDeserializer() {     return kafkaHeaderDeserializer. }
false;public;1;4;;public void setKafkaHeaderDeserializer(KafkaHeaderDeserializer kafkaHeaderDeserializer) {     this.kafkaHeaderDeserializer = kafkaHeaderDeserializer. }
false;public;0;3;;public KafkaHeaderSerializer getKafkaHeaderSerializer() {     return kafkaHeaderSerializer. }
false;public;1;4;;public void setKafkaHeaderSerializer(KafkaHeaderSerializer kafkaHeaderSerializer) {     this.kafkaHeaderSerializer = kafkaHeaderSerializer. }
