# id;timestamp;commentText;codeText;commentWords;codeWords
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1467040572;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1470164057;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1474635666;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1474635667;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1475231926;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1476972861;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1477069384;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1481715813;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1483645612;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1487865389;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1493195810;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1493195810;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1493195810;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1495484544;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1509016418;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1523545470;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1526978550;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public InputSplitProvider getInputSplitProvider();1550366933;Returns the input split provider associated with the operator.__@return The input split provider.;public InputSplitProvider getInputSplitProvider() {_		return taskEnvironment.getInputSplitProvider()__	};returns,the,input,split,provider,associated,with,the,operator,return,the,input,split,provider;public,input,split,provider,get,input,split,provider,return,task,environment,get,input,split,provider
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1448030082;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1449496469;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1454527671;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1454527671;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1454527672;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1454527721;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1455486690;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1462268186;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1463939897;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1464705596;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1467040572;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1470164057;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1474635666;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1474635667;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1475231926;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1476972861;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1477069384;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1481715813;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1483645612;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1487865389;Returns true if checkpointing is enabled for the running job._@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1493195810;Returns true if checkpointing is enabled for the running job.__@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1493195810;Returns true if checkpointing is enabled for the running job.__@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1493195810;Returns true if checkpointing is enabled for the running job.__@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1495484544;Returns true if checkpointing is enabled for the running job.__@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1509016418;Returns true if checkpointing is enabled for the running job.__@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1523545470;Returns true if checkpointing is enabled for the running job.__@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1526978550;Returns true if checkpointing is enabled for the running job.__@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public boolean isCheckpointingEnabled();1550366933;Returns true if checkpointing is enabled for the running job.__@return true if checkpointing is enabled.;public boolean isCheckpointingEnabled() {_		return streamConfig.isCheckpointingEnabled()__	};returns,true,if,checkpointing,is,enabled,for,the,running,job,return,true,if,checkpointing,is,enabled;public,boolean,is,checkpointing,enabled,return,stream,config,is,checkpointing,enabled
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1448030082;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1449496469;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1454527671;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1454527671;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1454527672;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1454527721;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1455486690;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1462268186;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1463939897;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1464705596;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1467040572;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1470164057;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1474635666;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1474635667;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1475231926;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1476972861;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1477069384;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1481715813;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
StreamingRuntimeContext -> public CheckpointingMode getCheckpointMode();1483645612;Returns the checkpointing mode_@return checkpointing mode;public CheckpointingMode getCheckpointMode() {_		return streamConfig.getCheckpointMode()__	};returns,the,checkpointing,mode,return,checkpointing,mode;public,checkpointing,mode,get,checkpoint,mode,return,stream,config,get,checkpoint,mode
