# id;timestamp;commentText;codeText;commentWords;codeWords
BuildProperties -> public BuildProperties(Properties entries);1520595163;Create an instance with the specified entries._@param entries the information to expose;public BuildProperties(Properties entries) {_		super(processEntries(entries))__	};create,an,instance,with,the,specified,entries,param,entries,the,information,to,expose;public,build,properties,properties,entries,super,process,entries,entries
BuildProperties -> public String getVersion();1507173536;Return the version of the project or {@code null}._@return the version;public String getVersion() {_		return get("version")__	};return,the,version,of,the,project,or,code,null,return,the,version;public,string,get,version,return,get,version
BuildProperties -> public String getVersion();1507661773;Return the version of the project or {@code null}._@return the version;public String getVersion() {_		return get("version")__	};return,the,version,of,the,project,or,code,null,return,the,version;public,string,get,version,return,get,version
BuildProperties -> public String getVersion();1515777965;Return the version of the project or {@code null}._@return the version;public String getVersion() {_		return get("version")__	};return,the,version,of,the,project,or,code,null,return,the,version;public,string,get,version,return,get,version
BuildProperties -> public String getVersion();1520595163;Return the version of the project or {@code null}._@return the version;public String getVersion() {_		return get("version")__	};return,the,version,of,the,project,or,code,null,return,the,version;public,string,get,version,return,get,version
BuildProperties -> public String getArtifact();1507173536;Return the artifactId of the project or {@code null}._@return the artifact;public String getArtifact() {_		return get("artifact")__	};return,the,artifact,id,of,the,project,or,code,null,return,the,artifact;public,string,get,artifact,return,get,artifact
BuildProperties -> public String getArtifact();1507661773;Return the artifactId of the project or {@code null}._@return the artifact;public String getArtifact() {_		return get("artifact")__	};return,the,artifact,id,of,the,project,or,code,null,return,the,artifact;public,string,get,artifact,return,get,artifact
BuildProperties -> public String getArtifact();1515777965;Return the artifactId of the project or {@code null}._@return the artifact;public String getArtifact() {_		return get("artifact")__	};return,the,artifact,id,of,the,project,or,code,null,return,the,artifact;public,string,get,artifact,return,get,artifact
BuildProperties -> public String getArtifact();1520595163;Return the artifactId of the project or {@code null}._@return the artifact;public String getArtifact() {_		return get("artifact")__	};return,the,artifact,id,of,the,project,or,code,null,return,the,artifact;public,string,get,artifact,return,get,artifact
BuildProperties -> public Date getTime();1507173536;Return the timestamp of the build or {@code null}._<p>_If the original value could not be parsed properly, it is still available with the_{@code time} key._@return the build time_@see #get(String);public Date getTime() {_		return getDate("time")__	};return,the,timestamp,of,the,build,or,code,null,p,if,the,original,value,could,not,be,parsed,properly,it,is,still,available,with,the,code,time,key,return,the,build,time,see,get,string;public,date,get,time,return,get,date,time
BuildProperties -> public Date getTime();1507661773;Return the timestamp of the build or {@code null}._<p>_If the original value could not be parsed properly, it is still available with the_{@code time} key._@return the build time_@see #get(String);public Date getTime() {_		return getDate("time")__	};return,the,timestamp,of,the,build,or,code,null,p,if,the,original,value,could,not,be,parsed,properly,it,is,still,available,with,the,code,time,key,return,the,build,time,see,get,string;public,date,get,time,return,get,date,time
