# id;timestamp;commentText;codeText;commentWords;codeWords
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, BeansException ex);1467726769;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param ex the bean creation exception that indicated the unsatisfied dependency;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, BeansException ex) {__		this(resourceDescription, beanName, propertyName, (ex != null ? ex.getMessage() : ""))__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,beans,exception,ex,this,resource,description,bean,name,property,name,ex,null,ex,get,message,init,cause,ex
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, BeansException ex);1471951300;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param ex the bean creation exception that indicated the unsatisfied dependency;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, BeansException ex) {__		this(resourceDescription, beanName, propertyName, "")__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,beans,exception,ex,this,resource,description,bean,name,property,name,init,cause,ex
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, InjectionPoint injectionPoint, String msg);1456432609;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param msg the detail message_@since 4.3;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, InjectionPoint injectionPoint, String msg) {__		super(resourceDescription, beanName, "Unsatisfied dependency expressed through " + injectionPoint + ": " + msg)__		this.injectionPoint = injectionPoint__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,msg,the,detail,message,since,4,3;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,injection,point,injection,point,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,injection,point,msg,this,injection,point,injection,point
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, InjectionPoint injectionPoint, String msg);1467726769;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param msg the detail message_@since 4.3;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, InjectionPoint injectionPoint, String msg) {__		super(resourceDescription, beanName, "Unsatisfied dependency expressed through " + injectionPoint + ": " + msg)__		this.injectionPoint = injectionPoint__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,msg,the,detail,message,since,4,3;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,injection,point,injection,point,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,injection,point,msg,this,injection,point,injection,point
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, InjectionPoint injectionPoint, String msg);1471951300;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param msg the detail message_@since 4.3;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, InjectionPoint injectionPoint, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through " + injectionPoint +_				(StringUtils.hasLength(msg) ? ": " + msg : ""))__		this.injectionPoint = injectionPoint__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,msg,the,detail,message,since,4,3;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,injection,point,injection,point,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,injection,point,string,utils,has,length,msg,msg,this,injection,point,injection,point
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, String msg);1328020251;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, String msg);1356735495;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, String msg);1385412762;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, String msg);1452685925;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, String msg);1456432609;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, String msg);1467726769;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(msg != null ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,msg,null,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			String resourceDescription, String beanName, String propertyName, String msg);1471951300;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param msg the detail message;public UnsatisfiedDependencyException(_			String resourceDescription, String beanName, String propertyName, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through bean property '" + propertyName + "'" +_				(StringUtils.hasLength(msg) ? ": " + msg : ""))__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,msg,the,detail,message;public,unsatisfied,dependency,exception,string,resource,description,string,bean,name,string,property,name,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,bean,property,property,name,string,utils,has,length,msg,msg
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, BeansException ex);1496243689;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param ex the bean creation exception that indicated the unsatisfied dependency;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, BeansException ex) {__		this(resourceDescription, beanName, propertyName, "")__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,string,property,name,beans,exception,ex,this,resource,description,bean,name,property,name,init,cause,ex
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, BeansException ex);1498780456;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param ex the bean creation exception that indicated the unsatisfied dependency;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, BeansException ex) {__		this(resourceDescription, beanName, propertyName, "")__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,string,property,name,beans,exception,ex,this,resource,description,bean,name,property,name,init,cause,ex
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, BeansException ex);1530174524;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param propertyName the name of the bean property that couldn't be satisfied_@param ex the bean creation exception that indicated the unsatisfied dependency;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, String propertyName, BeansException ex) {__		this(resourceDescription, beanName, propertyName, "")__		initCause(ex)__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,property,name,the,name,of,the,bean,property,that,couldn,t,be,satisfied,param,ex,the,bean,creation,exception,that,indicated,the,unsatisfied,dependency;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,string,property,name,beans,exception,ex,this,resource,description,bean,name,property,name,init,cause,ex
UnsatisfiedDependencyException -> @Nullable 	public InjectionPoint getInjectionPoint();1496243689;Return the injection point (field or method/constructor parameter), if known._@since 4.3;@Nullable_	public InjectionPoint getInjectionPoint() {_		return this.injectionPoint__	};return,the,injection,point,field,or,method,constructor,parameter,if,known,since,4,3;nullable,public,injection,point,get,injection,point,return,this,injection,point
UnsatisfiedDependencyException -> @Nullable 	public InjectionPoint getInjectionPoint();1498780456;Return the injection point (field or method/constructor parameter), if known._@since 4.3;@Nullable_	public InjectionPoint getInjectionPoint() {_		return this.injectionPoint__	};return,the,injection,point,field,or,method,constructor,parameter,if,known,since,4,3;nullable,public,injection,point,get,injection,point,return,this,injection,point
UnsatisfiedDependencyException -> @Nullable 	public InjectionPoint getInjectionPoint();1530174524;Return the injection point (field or method/constructor parameter), if known._@since 4.3;@Nullable_	public InjectionPoint getInjectionPoint() {_		return this.injectionPoint__	};return,the,injection,point,field,or,method,constructor,parameter,if,known,since,4,3;nullable,public,injection,point,get,injection,point,return,this,injection,point
UnsatisfiedDependencyException -> public UnsatisfiedDependencyException( 			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, String msg);1496243689;Create a new UnsatisfiedDependencyException._@param resourceDescription description of the resource that the bean definition came from_@param beanName the name of the bean requested_@param injectionPoint the injection point (field or method/constructor parameter)_@param msg the detail message_@since 4.3;public UnsatisfiedDependencyException(_			@Nullable String resourceDescription, @Nullable String beanName, @Nullable InjectionPoint injectionPoint, String msg) {__		super(resourceDescription, beanName,_				"Unsatisfied dependency expressed through " + injectionPoint +_				(StringUtils.hasLength(msg) ? ": " + msg : ""))__		this.injectionPoint = injectionPoint__	};create,a,new,unsatisfied,dependency,exception,param,resource,description,description,of,the,resource,that,the,bean,definition,came,from,param,bean,name,the,name,of,the,bean,requested,param,injection,point,the,injection,point,field,or,method,constructor,parameter,param,msg,the,detail,message,since,4,3;public,unsatisfied,dependency,exception,nullable,string,resource,description,nullable,string,bean,name,nullable,injection,point,injection,point,string,msg,super,resource,description,bean,name,unsatisfied,dependency,expressed,through,injection,point,string,utils,has,length,msg,msg,this,injection,point,injection,point
