# id;timestamp;commentText;codeText;commentWords;codeWords
BlockInfo -> public long getRecordCount();1405024514;Returns the recordCount.__@return the recordCount;public long getRecordCount() {_		return this.recordCount__	};returns,the,record,count,return,the,record,count;public,long,get,record,count,return,this,record,count
BlockInfo -> public long getRecordCount();1405090423;Returns the recordCount.__@return the recordCount;public long getRecordCount() {_		return this.recordCount__	};returns,the,record,count,return,the,record,count;public,long,get,record,count,return,this,record,count
BlockInfo -> public long getRecordCount();1411473593;Returns the recordCount.__@return the recordCount;public long getRecordCount() {_		return this.recordCount__	};returns,the,record,count,return,the,record,count;public,long,get,record,count,return,this,record,count
BlockInfo -> public long getRecordCount();1452178883;Returns the recordCount.__@return the recordCount;public long getRecordCount() {_		return this.recordCount__	};returns,the,record,count,return,the,record,count;public,long,get,record,count,return,this,record,count
BlockInfo -> public long getRecordCount();1465920682;Returns the recordCount.__@return the recordCount;public long getRecordCount() {_		return this.recordCount__	};returns,the,record,count,return,the,record,count;public,long,get,record,count,return,this,record,count
BlockInfo -> public void setAccumulatedRecordCount(long accumulatedRecordCount);1405024514;Sets the accumulatedRecordCount to the specified value.__@param accumulatedRecordCount_the accumulatedRecordCount to set;public void setAccumulatedRecordCount(long accumulatedRecordCount) {_		this.accumulatedRecordCount = accumulatedRecordCount__	};sets,the,accumulated,record,count,to,the,specified,value,param,accumulated,record,count,the,accumulated,record,count,to,set;public,void,set,accumulated,record,count,long,accumulated,record,count,this,accumulated,record,count,accumulated,record,count
BlockInfo -> public void setAccumulatedRecordCount(long accumulatedRecordCount);1405090423;Sets the accumulatedRecordCount to the specified value.__@param accumulatedRecordCount_the accumulatedRecordCount to set;public void setAccumulatedRecordCount(long accumulatedRecordCount) {_		this.accumulatedRecordCount = accumulatedRecordCount__	};sets,the,accumulated,record,count,to,the,specified,value,param,accumulated,record,count,the,accumulated,record,count,to,set;public,void,set,accumulated,record,count,long,accumulated,record,count,this,accumulated,record,count,accumulated,record,count
BlockInfo -> public void setAccumulatedRecordCount(long accumulatedRecordCount);1411473593;Sets the accumulatedRecordCount to the specified value.__@param accumulatedRecordCount_the accumulatedRecordCount to set;public void setAccumulatedRecordCount(long accumulatedRecordCount) {_		this.accumulatedRecordCount = accumulatedRecordCount__	};sets,the,accumulated,record,count,to,the,specified,value,param,accumulated,record,count,the,accumulated,record,count,to,set;public,void,set,accumulated,record,count,long,accumulated,record,count,this,accumulated,record,count,accumulated,record,count
BlockInfo -> public void setAccumulatedRecordCount(long accumulatedRecordCount);1452178883;Sets the accumulatedRecordCount to the specified value.__@param accumulatedRecordCount_the accumulatedRecordCount to set;public void setAccumulatedRecordCount(long accumulatedRecordCount) {_		this.accumulatedRecordCount = accumulatedRecordCount__	};sets,the,accumulated,record,count,to,the,specified,value,param,accumulated,record,count,the,accumulated,record,count,to,set;public,void,set,accumulated,record,count,long,accumulated,record,count,this,accumulated,record,count,accumulated,record,count
BlockInfo -> public void setAccumulatedRecordCount(long accumulatedRecordCount);1465920682;Sets the accumulatedRecordCount to the specified value.__@param accumulatedRecordCount_the accumulatedRecordCount to set;public void setAccumulatedRecordCount(long accumulatedRecordCount) {_		this.accumulatedRecordCount = accumulatedRecordCount__	};sets,the,accumulated,record,count,to,the,specified,value,param,accumulated,record,count,the,accumulated,record,count,to,set;public,void,set,accumulated,record,count,long,accumulated,record,count,this,accumulated,record,count,accumulated,record,count
BlockInfo -> public long getAccumulatedRecordCount();1405024514;Returns the accumulated record count.__@return the accumulated record count;public long getAccumulatedRecordCount() {_		return this.accumulatedRecordCount__	};returns,the,accumulated,record,count,return,the,accumulated,record,count;public,long,get,accumulated,record,count,return,this,accumulated,record,count
BlockInfo -> public long getAccumulatedRecordCount();1405090423;Returns the accumulated record count.__@return the accumulated record count;public long getAccumulatedRecordCount() {_		return this.accumulatedRecordCount__	};returns,the,accumulated,record,count,return,the,accumulated,record,count;public,long,get,accumulated,record,count,return,this,accumulated,record,count
BlockInfo -> public long getAccumulatedRecordCount();1411473593;Returns the accumulated record count.__@return the accumulated record count;public long getAccumulatedRecordCount() {_		return this.accumulatedRecordCount__	};returns,the,accumulated,record,count,return,the,accumulated,record,count;public,long,get,accumulated,record,count,return,this,accumulated,record,count
BlockInfo -> public long getAccumulatedRecordCount();1452178883;Returns the accumulated record count.__@return the accumulated record count;public long getAccumulatedRecordCount() {_		return this.accumulatedRecordCount__	};returns,the,accumulated,record,count,return,the,accumulated,record,count;public,long,get,accumulated,record,count,return,this,accumulated,record,count
BlockInfo -> public long getAccumulatedRecordCount();1465920682;Returns the accumulated record count.__@return the accumulated record count;public long getAccumulatedRecordCount() {_		return this.accumulatedRecordCount__	};returns,the,accumulated,record,count,return,the,accumulated,record,count;public,long,get,accumulated,record,count,return,this,accumulated,record,count
BlockInfo -> public long getFirstRecordStart();1405024514;Returns the firstRecordStart.__@return the firstRecordStart;public long getFirstRecordStart() {_		return this.firstRecordStart__	};returns,the,first,record,start,return,the,first,record,start;public,long,get,first,record,start,return,this,first,record,start
BlockInfo -> public long getFirstRecordStart();1405090423;Returns the firstRecordStart.__@return the firstRecordStart;public long getFirstRecordStart() {_		return this.firstRecordStart__	};returns,the,first,record,start,return,the,first,record,start;public,long,get,first,record,start,return,this,first,record,start
BlockInfo -> public long getFirstRecordStart();1411473593;Returns the firstRecordStart.__@return the firstRecordStart;public long getFirstRecordStart() {_		return this.firstRecordStart__	};returns,the,first,record,start,return,the,first,record,start;public,long,get,first,record,start,return,this,first,record,start
BlockInfo -> public long getFirstRecordStart();1452178883;Returns the firstRecordStart.__@return the firstRecordStart;public long getFirstRecordStart() {_		return this.firstRecordStart__	};returns,the,first,record,start,return,the,first,record,start;public,long,get,first,record,start,return,this,first,record,start
BlockInfo -> public long getFirstRecordStart();1465920682;Returns the firstRecordStart.__@return the firstRecordStart;public long getFirstRecordStart() {_		return this.firstRecordStart__	};returns,the,first,record,start,return,the,first,record,start;public,long,get,first,record,start,return,this,first,record,start
