commented;modifiers;parameterAmount;loc;comment;code
false;public;1;4;;public void setReplyToMaxConcurrentConsumers(Integer replyToMaxConcurrentConsumers) {     this.replyToMaxConcurrentConsumers = replyToMaxConcurrentConsumers. }
false;public;0;3;;public Integer getReplyOnTimeoutToMaxConcurrentConsumers() {     return replyOnTimeoutToMaxConcurrentConsumers. }
false;public;1;4;;public void setReplyOnTimeoutToMaxConcurrentConsumers(Integer replyOnTimeoutToMaxConcurrentConsumers) {     this.replyOnTimeoutToMaxConcurrentConsumers = replyOnTimeoutToMaxConcurrentConsumers. }
false;public;0;3;;public Integer getMaxMessagesPerTask() {     return maxMessagesPerTask. }
false;public;1;3;;public void setMaxMessagesPerTask(Integer maxMessagesPerTask) {     this.maxMessagesPerTask = maxMessagesPerTask. }
false;public;0;3;;public String getMessageConverter() {     return messageConverter. }
false;public;1;3;;public void setMessageConverter(String messageConverter) {     this.messageConverter = messageConverter. }
false;public;0;3;;public Boolean getMapJmsMessage() {     return mapJmsMessage. }
false;public;1;3;;public void setMapJmsMessage(Boolean mapJmsMessage) {     this.mapJmsMessage = mapJmsMessage. }
false;public;0;3;;public Boolean getMessageIdEnabled() {     return messageIdEnabled. }
false;public;1;3;;public void setMessageIdEnabled(Boolean messageIdEnabled) {     this.messageIdEnabled = messageIdEnabled. }
false;public;0;3;;public Boolean getMessageTimestampEnabled() {     return messageTimestampEnabled. }
false;public;1;3;;public void setMessageTimestampEnabled(Boolean messageTimestampEnabled) {     this.messageTimestampEnabled = messageTimestampEnabled. }
false;public;0;3;;public Boolean getAlwaysCopyMessage() {     return alwaysCopyMessage. }
false;public;1;3;;public void setAlwaysCopyMessage(Boolean alwaysCopyMessage) {     this.alwaysCopyMessage = alwaysCopyMessage. }
false;public;0;3;;public Boolean getUseMessageIDAsCorrelationID() {     return useMessageIDAsCorrelationID. }
false;public;1;4;;public void setUseMessageIDAsCorrelationID(Boolean useMessageIDAsCorrelationID) {     this.useMessageIDAsCorrelationID = useMessageIDAsCorrelationID. }
false;public;0;3;;public Integer getPriority() {     return priority. }
false;public;1;3;;public void setPriority(Integer priority) {     this.priority = priority. }
false;public;0;3;;public Boolean getPubSubNoLocal() {     return pubSubNoLocal. }
false;public;1;3;;public void setPubSubNoLocal(Boolean pubSubNoLocal) {     this.pubSubNoLocal = pubSubNoLocal. }
false;public;0;3;;public Long getReceiveTimeout() {     return receiveTimeout. }
false;public;1;3;;public void setReceiveTimeout(Long receiveTimeout) {     this.receiveTimeout = receiveTimeout. }
false;public;0;3;;public Long getRecoveryInterval() {     return recoveryInterval. }
false;public;1;3;;public void setRecoveryInterval(Long recoveryInterval) {     this.recoveryInterval = recoveryInterval. }
false;public;0;3;;public String getTaskExecutor() {     return taskExecutor. }
false;public;1;3;;public void setTaskExecutor(String taskExecutor) {     this.taskExecutor = taskExecutor. }
false;public;0;3;;public Long getTimeToLive() {     return timeToLive. }
false;public;1;3;;public void setTimeToLive(Long timeToLive) {     this.timeToLive = timeToLive. }
false;public;0;3;;public Boolean getTransacted() {     return transacted. }
false;public;1;3;;public void setTransacted(Boolean transacted) {     this.transacted = transacted. }
false;public;0;3;;public Boolean getLazyCreateTransactionManager() {     return lazyCreateTransactionManager. }
false;public;1;4;;public void setLazyCreateTransactionManager(Boolean lazyCreateTransactionManager) {     this.lazyCreateTransactionManager = lazyCreateTransactionManager. }
false;public;0;3;;public String getTransactionManager() {     return transactionManager. }
false;public;1;3;;public void setTransactionManager(String transactionManager) {     this.transactionManager = transactionManager. }
false;public;0;3;;public String getTransactionName() {     return transactionName. }
false;public;1;3;;public void setTransactionName(String transactionName) {     this.transactionName = transactionName. }
false;public;0;3;;public Integer getTransactionTimeout() {     return transactionTimeout. }
false;public;1;3;;public void setTransactionTimeout(Integer transactionTimeout) {     this.transactionTimeout = transactionTimeout. }
false;public;0;3;;public Boolean getTestConnectionOnStartup() {     return testConnectionOnStartup. }
false;public;1;3;;public void setTestConnectionOnStartup(Boolean testConnectionOnStartup) {     this.testConnectionOnStartup = testConnectionOnStartup. }
false;public;0;3;;public Boolean getAsyncStartListener() {     return asyncStartListener. }
false;public;1;3;;public void setAsyncStartListener(Boolean asyncStartListener) {     this.asyncStartListener = asyncStartListener. }
false;public;0;3;;public Boolean getAsyncStopListener() {     return asyncStopListener. }
false;public;1;3;;public void setAsyncStopListener(Boolean asyncStopListener) {     this.asyncStopListener = asyncStopListener. }
false;public;0;3;;public Boolean getForceSendOriginalMessage() {     return forceSendOriginalMessage. }
false;public;1;3;;public void setForceSendOriginalMessage(Boolean forceSendOriginalMessage) {     this.forceSendOriginalMessage = forceSendOriginalMessage. }
false;public;0;3;;public Long getRequestTimeout() {     return requestTimeout. }
false;public;1;3;;public void setRequestTimeout(Long requestTimeout) {     this.requestTimeout = requestTimeout. }
false;public;0;3;;public Long getRequestTimeoutCheckerInterval() {     return requestTimeoutCheckerInterval. }
false;public;1;4;;public void setRequestTimeoutCheckerInterval(Long requestTimeoutCheckerInterval) {     this.requestTimeoutCheckerInterval = requestTimeoutCheckerInterval. }
false;public;0;3;;public Boolean getTransferExchange() {     return transferExchange. }
false;public;1;3;;public void setTransferExchange(Boolean transferExchange) {     this.transferExchange = transferExchange. }
false;public;0;3;;public Boolean getTransferException() {     return transferException. }
false;public;1;3;;public void setTransferException(Boolean transferException) {     this.transferException = transferException. }
false;public;0;3;;public Boolean getTransferFault() {     return transferFault. }
false;public;1;3;;public void setTransferFault(Boolean transferFault) {     this.transferFault = transferFault. }
false;public;0;3;;public String getJmsOperations() {     return jmsOperations. }
false;public;1;3;;public void setJmsOperations(String jmsOperations) {     this.jmsOperations = jmsOperations. }
false;public;0;3;;public String getDestinationResolver() {     return destinationResolver. }
false;public;1;3;;public void setDestinationResolver(String destinationResolver) {     this.destinationResolver = destinationResolver. }
false;public;0;3;;public ReplyToType getReplyToType() {     return replyToType. }
false;public;1;3;;public void setReplyToType(ReplyToType replyToType) {     this.replyToType = replyToType. }
false;public;0;3;;public Boolean getPreserveMessageQos() {     return preserveMessageQos. }
false;public;1;3;;public void setPreserveMessageQos(Boolean preserveMessageQos) {     this.preserveMessageQos = preserveMessageQos. }
false;public;0;3;;public Boolean getAsyncConsumer() {     return asyncConsumer. }
false;public;1;3;;public void setAsyncConsumer(Boolean asyncConsumer) {     this.asyncConsumer = asyncConsumer. }
false;public;0;3;;public Boolean getAllowNullBody() {     return allowNullBody. }
false;public;1;3;;public void setAllowNullBody(Boolean allowNullBody) {     this.allowNullBody = allowNullBody. }
false;public;0;3;;public Boolean getIncludeSentJMSMessageID() {     return includeSentJMSMessageID. }
false;public;1;3;;public void setIncludeSentJMSMessageID(Boolean includeSentJMSMessageID) {     this.includeSentJMSMessageID = includeSentJMSMessageID. }
false;public;0;3;;public Boolean getIncludeAllJMSXProperties() {     return includeAllJMSXProperties. }
false;public;1;3;;public void setIncludeAllJMSXProperties(Boolean includeAllJMSXProperties) {     this.includeAllJMSXProperties = includeAllJMSXProperties. }
false;public;0;3;;public DefaultTaskExecutorType getDefaultTaskExecutorType() {     return defaultTaskExecutorType. }
false;public;1;4;;public void setDefaultTaskExecutorType(DefaultTaskExecutorType defaultTaskExecutorType) {     this.defaultTaskExecutorType = defaultTaskExecutorType. }
false;public;0;3;;public String getJmsKeyFormatStrategy() {     return jmsKeyFormatStrategy. }
false;public;1;3;;public void setJmsKeyFormatStrategy(String jmsKeyFormatStrategy) {     this.jmsKeyFormatStrategy = jmsKeyFormatStrategy. }
false;public;0;3;;public String getAllowAdditionalHeaders() {     return allowAdditionalHeaders. }
false;public;1;3;;public void setAllowAdditionalHeaders(String allowAdditionalHeaders) {     this.allowAdditionalHeaders = allowAdditionalHeaders. }
false;public;0;3;;public String getQueueBrowseStrategy() {     return queueBrowseStrategy. }
false;public;1;3;;public void setQueueBrowseStrategy(String queueBrowseStrategy) {     this.queueBrowseStrategy = queueBrowseStrategy. }
false;public;0;3;;public String getMessageCreatedStrategy() {     return messageCreatedStrategy. }
false;public;1;3;;public void setMessageCreatedStrategy(String messageCreatedStrategy) {     this.messageCreatedStrategy = messageCreatedStrategy. }
false;public;0;3;;public Integer getWaitForProvisionCorrelationToBeUpdatedCounter() {     return waitForProvisionCorrelationToBeUpdatedCounter. }
false;public;1;4;;public void setWaitForProvisionCorrelationToBeUpdatedCounter(Integer waitForProvisionCorrelationToBeUpdatedCounter) {     this.waitForProvisionCorrelationToBeUpdatedCounter = waitForProvisionCorrelationToBeUpdatedCounter. }
false;public;0;3;;public Long getWaitForProvisionCorrelationToBeUpdatedThreadSleepingTime() {     return waitForProvisionCorrelationToBeUpdatedThreadSleepingTime. }
false;public;1;4;;public void setWaitForProvisionCorrelationToBeUpdatedThreadSleepingTime(Long waitForProvisionCorrelationToBeUpdatedThreadSleepingTime) {     this.waitForProvisionCorrelationToBeUpdatedThreadSleepingTime = waitForProvisionCorrelationToBeUpdatedThreadSleepingTime. }
false;public;0;3;;public String getCorrelationProperty() {     return correlationProperty. }
false;public;1;3;;public void setCorrelationProperty(String correlationProperty) {     this.correlationProperty = correlationProperty. }
false;public;0;3;;public Boolean getSubscriptionDurable() {     return subscriptionDurable. }
false;public;1;3;;public void setSubscriptionDurable(Boolean subscriptionDurable) {     this.subscriptionDurable = subscriptionDurable. }
false;public;0;3;;public Boolean getSubscriptionShared() {     return subscriptionShared. }
false;public;1;3;;public void setSubscriptionShared(Boolean subscriptionShared) {     this.subscriptionShared = subscriptionShared. }
false;public;0;3;;public String getSubscriptionName() {     return subscriptionName. }
false;public;1;3;;public void setSubscriptionName(String subscriptionName) {     this.subscriptionName = subscriptionName. }
false;public;0;3;;public Boolean getStreamMessageTypeEnabled() {     return streamMessageTypeEnabled. }
false;public;1;3;;public void setStreamMessageTypeEnabled(Boolean streamMessageTypeEnabled) {     this.streamMessageTypeEnabled = streamMessageTypeEnabled. }
false;public;0;3;;public Boolean getFormatDateHeadersToIso8601() {     return formatDateHeadersToIso8601. }
false;public;1;3;;public void setFormatDateHeadersToIso8601(Boolean formatDateHeadersToIso8601) {     this.formatDateHeadersToIso8601 = formatDateHeadersToIso8601. }
false;public;0;3;;public String getHeaderFilterStrategy() {     return headerFilterStrategy. }
false;public;1;3;;public void setHeaderFilterStrategy(String headerFilterStrategy) {     this.headerFilterStrategy = headerFilterStrategy. }
false;public;0;3;;public Boolean getResolvePropertyPlaceholders() {     return resolvePropertyPlaceholders. }
false;public;1;4;;public void setResolvePropertyPlaceholders(Boolean resolvePropertyPlaceholders) {     this.resolvePropertyPlaceholders = resolvePropertyPlaceholders. }
