commented;modifiers;parameterAmount;loc;comment;code
false;public,static;2;4;;@Converter public static ADT_A09 toAdtA09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A09.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A10 toAdtA10(String body) throws HL7Exception {     return toMessage(ADT_A10.class, body). }
false;public,static;2;4;;@Converter public static ADT_A10 toAdtA10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A10.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A11 toAdtA11(String body) throws HL7Exception {     return toMessage(ADT_A11.class, body). }
false;public,static;2;4;;@Converter public static ADT_A11 toAdtA11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A11.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A12 toAdtA12(String body) throws HL7Exception {     return toMessage(ADT_A12.class, body). }
false;public,static;2;4;;@Converter public static ADT_A12 toAdtA12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A12.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A13 toAdtA13(String body) throws HL7Exception {     return toMessage(ADT_A13.class, body). }
false;public,static;2;4;;@Converter public static ADT_A13 toAdtA13(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A13.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A14 toAdtA14(String body) throws HL7Exception {     return toMessage(ADT_A14.class, body). }
false;public,static;2;4;;@Converter public static ADT_A14 toAdtA14(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A14.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A15 toAdtA15(String body) throws HL7Exception {     return toMessage(ADT_A15.class, body). }
false;public,static;2;4;;@Converter public static ADT_A15 toAdtA15(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A15.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A16 toAdtA16(String body) throws HL7Exception {     return toMessage(ADT_A16.class, body). }
false;public,static;2;4;;@Converter public static ADT_A16 toAdtA16(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A16.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A17 toAdtA17(String body) throws HL7Exception {     return toMessage(ADT_A17.class, body). }
false;public,static;2;4;;@Converter public static ADT_A17 toAdtA17(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A17.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A18 toAdtA18(String body) throws HL7Exception {     return toMessage(ADT_A18.class, body). }
false;public,static;2;4;;@Converter public static ADT_A18 toAdtA18(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A18.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A20 toAdtA20(String body) throws HL7Exception {     return toMessage(ADT_A20.class, body). }
false;public,static;2;4;;@Converter public static ADT_A20 toAdtA20(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A20.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A21 toAdtA21(String body) throws HL7Exception {     return toMessage(ADT_A21.class, body). }
false;public,static;2;4;;@Converter public static ADT_A21 toAdtA21(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A21.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A22 toAdtA22(String body) throws HL7Exception {     return toMessage(ADT_A22.class, body). }
false;public,static;2;4;;@Converter public static ADT_A22 toAdtA22(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A22.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A23 toAdtA23(String body) throws HL7Exception {     return toMessage(ADT_A23.class, body). }
false;public,static;2;4;;@Converter public static ADT_A23 toAdtA23(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A23.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A24 toAdtA24(String body) throws HL7Exception {     return toMessage(ADT_A24.class, body). }
false;public,static;2;4;;@Converter public static ADT_A24 toAdtA24(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A24.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_AXX toAdtAXX(String body) throws HL7Exception {     return toMessage(ADT_AXX.class, body). }
false;public,static;2;4;;@Converter public static ADT_AXX toAdtAXX(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_AXX.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P01 toBarP01(String body) throws HL7Exception {     return toMessage(BAR_P01.class, body). }
false;public,static;2;4;;@Converter public static BAR_P01 toBarP01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P01.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P02 toBarP02(String body) throws HL7Exception {     return toMessage(BAR_P02.class, body). }
false;public,static;2;4;;@Converter public static BAR_P02 toBarP02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P02.class, body, exchange). }
false;public,static;1;4;;@Converter public static DFT_P03 toDftP03(String body) throws HL7Exception {     return toMessage(DFT_P03.class, body). }
false;public,static;2;4;;@Converter public static DFT_P03 toDftP03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DFT_P03.class, body, exchange). }
false;public,static;1;4;;@Converter public static DSR_Q01 toDsrQ01(String body) throws HL7Exception {     return toMessage(DSR_Q01.class, body). }
false;public,static;2;4;;@Converter public static DSR_Q01 toDsrQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DSR_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static DSR_Q03 toDsrQ03(String body) throws HL7Exception {     return toMessage(DSR_Q03.class, body). }
false;public,static;2;4;;@Converter public static DSR_Q03 toDsrQ03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DSR_Q03.class, body, exchange). }
false;public,static;1;4;;@Converter public static MCF_Q02 toMcfQ02(String body) throws HL7Exception {     return toMessage(MCF_Q02.class, body). }
false;public,static;2;4;;@Converter public static MCF_Q02 toMcfQ02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MCF_Q02.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORM_O01 toOrmO01(String body) throws HL7Exception {     return toMessage(ORM_O01.class, body). }
false;public,static;2;4;;@Converter public static ORM_O01 toOrmO01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORM_O01.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORR_O02 toOrrO02(String body) throws HL7Exception {     return toMessage(ORR_O02.class, body). }
false;public,static;2;4;;@Converter public static ORR_O02 toOrrO02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORR_O02.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORU_R01 toOruR01(String body) throws HL7Exception {     return toMessage(ORU_R01.class, body). }
false;public,static;2;4;;@Converter public static ORU_R01 toOruR01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORU_R01.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORU_R03 toOruR03(String body) throws HL7Exception {     return toMessage(ORU_R03.class, body). }
false;public,static;2;4;;@Converter public static ORU_R03 toOruR03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORU_R03.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY_A19 toQryA19(String body) throws HL7Exception {     return toMessage(QRY_A19.class, body). }
false;public,static;2;4;;@Converter public static QRY_A19 toQryA19(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY_A19.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY_Q01 toQryQ01(String body) throws HL7Exception {     return toMessage(QRY_Q01.class, body). }
false;public,static;2;4;;@Converter public static QRY_Q01 toQryQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static QRY_Q02 toQryQ02(String body) throws HL7Exception {     return toMessage(QRY_Q02.class, body). }
false;public,static;2;4;;@Converter public static QRY_Q02 toQryQ02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(QRY_Q02.class, body, exchange). }
false;public,static;1;4;;@Converter public static UDM_Q05 toUdmQ05(String body) throws HL7Exception {     return toMessage(UDM_Q05.class, body). }
false;public,static;2;4;;@Converter public static UDM_Q05 toUdmQ05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(UDM_Q05.class, body, exchange). }
false;static;2;12;;static <T extends Message> T toMessage(Class<T> messageClass, String hl7String) {     try {         T genericMessage = DEFAULT_CONTEXT.newMessage(messageClass).         genericMessage.parse(hl7String).         return genericMessage.     } catch (HL7Exception conversionEx) {         throw new TypeConversionException(hl7String, String.class, conversionEx).     } }
false;static;3;11;;static <T extends Message> T toMessage(Class<T> messageClass, byte[] hl7Bytes, Exchange exchange) {     try {         T genericMessage = DEFAULT_CONTEXT.newMessage(messageClass).         genericMessage.parse(IOConverter.toString(hl7Bytes, exchange)).         return genericMessage.     } catch (HL7Exception | IOException conversionEx) {         throw new TypeConversionException(hl7Bytes, byte[].class, conversionEx).     } }
