commented;modifiers;parameterAmount;loc;comment;code
false;public,static;2;4;;@Converter public static ADT_A16 toAdtA16(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A16.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A17 toAdtA17(String body) throws HL7Exception {     return toMessage(ADT_A17.class, body). }
false;public,static;2;4;;@Converter public static ADT_A17 toAdtA17(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A17.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A18 toAdtA18(String body) throws HL7Exception {     return toMessage(ADT_A18.class, body). }
false;public,static;2;4;;@Converter public static ADT_A18 toAdtA18(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A18.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A20 toAdtA20(String body) throws HL7Exception {     return toMessage(ADT_A20.class, body). }
false;public,static;2;4;;@Converter public static ADT_A20 toAdtA20(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A20.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A21 toAdtA21(String body) throws HL7Exception {     return toMessage(ADT_A21.class, body). }
false;public,static;2;4;;@Converter public static ADT_A21 toAdtA21(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A21.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A24 toAdtA24(String body) throws HL7Exception {     return toMessage(ADT_A24.class, body). }
false;public,static;2;4;;@Converter public static ADT_A24 toAdtA24(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A24.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A30 toAdtA30(String body) throws HL7Exception {     return toMessage(ADT_A30.class, body). }
false;public,static;2;4;;@Converter public static ADT_A30 toAdtA30(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A30.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A37 toAdtA37(String body) throws HL7Exception {     return toMessage(ADT_A37.class, body). }
false;public,static;2;4;;@Converter public static ADT_A37 toAdtA37(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A37.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A38 toAdtA38(String body) throws HL7Exception {     return toMessage(ADT_A38.class, body). }
false;public,static;2;4;;@Converter public static ADT_A38 toAdtA38(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A38.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A39 toAdtA39(String body) throws HL7Exception {     return toMessage(ADT_A39.class, body). }
false;public,static;2;4;;@Converter public static ADT_A39 toAdtA39(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A39.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A43 toAdtA43(String body) throws HL7Exception {     return toMessage(ADT_A43.class, body). }
false;public,static;2;4;;@Converter public static ADT_A43 toAdtA43(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A43.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A45 toAdtA45(String body) throws HL7Exception {     return toMessage(ADT_A45.class, body). }
false;public,static;2;4;;@Converter public static ADT_A45 toAdtA45(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A45.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A50 toAdtA50(String body) throws HL7Exception {     return toMessage(ADT_A50.class, body). }
false;public,static;2;4;;@Converter public static ADT_A50 toAdtA50(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A50.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A52 toAdtA52(String body) throws HL7Exception {     return toMessage(ADT_A52.class, body). }
false;public,static;2;4;;@Converter public static ADT_A52 toAdtA52(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A52.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A54 toAdtA54(String body) throws HL7Exception {     return toMessage(ADT_A54.class, body). }
false;public,static;2;4;;@Converter public static ADT_A54 toAdtA54(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A54.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A60 toAdtA60(String body) throws HL7Exception {     return toMessage(ADT_A60.class, body). }
false;public,static;2;4;;@Converter public static ADT_A60 toAdtA60(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A60.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A61 toAdtA61(String body) throws HL7Exception {     return toMessage(ADT_A61.class, body). }
false;public,static;2;4;;@Converter public static ADT_A61 toAdtA61(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A61.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_AXX toAdtAXX(String body) throws HL7Exception {     return toMessage(ADT_AXX.class, body). }
false;public,static;2;4;;@Converter public static ADT_AXX toAdtAXX(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_AXX.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P01 toBarP01(String body) throws HL7Exception {     return toMessage(BAR_P01.class, body). }
false;public,static;2;4;;@Converter public static BAR_P01 toBarP01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P01.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P02 toBarP02(String body) throws HL7Exception {     return toMessage(BAR_P02.class, body). }
false;public,static;2;4;;@Converter public static BAR_P02 toBarP02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P02.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P05 toBarP05(String body) throws HL7Exception {     return toMessage(BAR_P05.class, body). }
false;public,static;2;4;;@Converter public static BAR_P05 toBarP05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P05.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P06 toBarP06(String body) throws HL7Exception {     return toMessage(BAR_P06.class, body). }
false;public,static;2;4;;@Converter public static BAR_P06 toBarP06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P06.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P10 toBarP10(String body) throws HL7Exception {     return toMessage(BAR_P10.class, body). }
false;public,static;2;4;;@Converter public static BAR_P10 toBarP10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P10.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P12 toBarP12(String body) throws HL7Exception {     return toMessage(BAR_P12.class, body). }
false;public,static;2;4;;@Converter public static BAR_P12 toBarP12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P12.class, body, exchange). }
false;public,static;1;4;;@Converter public static BPS_O29 toBpsO29(String body) throws HL7Exception {     return toMessage(BPS_O29.class, body). }
false;public,static;2;4;;@Converter public static BPS_O29 toBpsO29(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BPS_O29.class, body, exchange). }
false;public,static;1;4;;@Converter public static BRP_O30 toBrpO30(String body) throws HL7Exception {     return toMessage(BRP_O30.class, body). }
false;public,static;2;4;;@Converter public static BRP_O30 toBrpO30(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BRP_O30.class, body, exchange). }
false;public,static;1;4;;@Converter public static BRT_O32 toBrtO32(String body) throws HL7Exception {     return toMessage(BRT_O32.class, body). }
false;public,static;2;4;;@Converter public static BRT_O32 toBrtO32(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BRT_O32.class, body, exchange). }
false;public,static;1;4;;@Converter public static BTS_O31 toBtsO31(String body) throws HL7Exception {     return toMessage(BTS_O31.class, body). }
false;public,static;2;4;;@Converter public static BTS_O31 toBtsO31(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BTS_O31.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C01 toCrmC01(String body) throws HL7Exception {     return toMessage(CRM_C01.class, body). }
false;public,static;2;4;;@Converter public static CRM_C01 toCrmC01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C01.class, body, exchange). }
false;public,static;1;4;;@Converter public static CSU_C09 toCsuC09(String body) throws HL7Exception {     return toMessage(CSU_C09.class, body). }
false;public,static;2;4;;@Converter public static CSU_C09 toCsuC09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CSU_C09.class, body, exchange). }
false;public,static;1;4;;@Converter public static DFT_P03 toDftP03(String body) throws HL7Exception {     return toMessage(DFT_P03.class, body). }
false;public,static;2;4;;@Converter public static DFT_P03 toDftP03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DFT_P03.class, body, exchange). }
false;public,static;1;4;;@Converter public static DFT_P11 toDftP11(String body) throws HL7Exception {     return toMessage(DFT_P11.class, body). }
false;public,static;2;4;;@Converter public static DFT_P11 toDftP11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DFT_P11.class, body, exchange). }
false;public,static;1;4;;@Converter public static DOC_T12 toDocT12(String body) throws HL7Exception {     return toMessage(DOC_T12.class, body). }
false;public,static;2;4;;@Converter public static DOC_T12 toDocT12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DOC_T12.class, body, exchange). }
false;public,static;1;4;;@Converter public static DSR_Q01 toDsrQ01(String body) throws HL7Exception {     return toMessage(DSR_Q01.class, body). }
false;public,static;2;4;;@Converter public static DSR_Q01 toDsrQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DSR_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static DSR_Q03 toDsrQ03(String body) throws HL7Exception {     return toMessage(DSR_Q03.class, body). }
false;public,static;2;4;;@Converter public static DSR_Q03 toDsrQ03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DSR_Q03.class, body, exchange). }
false;public,static;1;4;;@Converter public static EAC_U07 toEacU07(String body) throws HL7Exception {     return toMessage(EAC_U07.class, body). }
false;public,static;2;4;;@Converter public static EAC_U07 toEacU07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(EAC_U07.class, body, exchange). }
false;public,static;1;4;;@Converter public static EAN_U09 toEanU09(String body) throws HL7Exception {     return toMessage(EAN_U09.class, body). }
false;public,static;2;4;;@Converter public static EAN_U09 toEanU09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(EAN_U09.class, body, exchange). }
false;public,static;1;4;;@Converter public static EAR_U08 toEarU08(String body) throws HL7Exception {     return toMessage(EAR_U08.class, body). }
false;public,static;2;4;;@Converter public static EAR_U08 toEarU08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(EAR_U08.class, body, exchange). }
false;public,static;1;4;;@Converter public static EDR_R07 toEdrR07(String body) throws HL7Exception {     return toMessage(EDR_R07.class, body). }
false;public,static;2;4;;@Converter public static EDR_R07 toEdrR07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(EDR_R07.class, body, exchange). }
false;public,static;1;4;;@Converter public static EQQ_Q04 toEqqQ04(String body) throws HL7Exception {     return toMessage(EQQ_Q04.class, body). }
false;public,static;2;4;;@Converter public static EQQ_Q04 toEqqQ04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(EQQ_Q04.class, body, exchange). }
false;public,static;1;4;;@Converter public static ERP_R09 toErpR09(String body) throws HL7Exception {     return toMessage(ERP_R09.class, body). }
false;public,static;2;4;;@Converter public static ERP_R09 toErpR09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ERP_R09.class, body, exchange). }
false;public,static;1;4;;@Converter public static ESR_U02 toEsrU02(String body) throws HL7Exception {     return toMessage(ESR_U02.class, body). }
false;public,static;2;4;;@Converter public static ESR_U02 toEsrU02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ESR_U02.class, body, exchange). }
false;public,static;1;4;;@Converter public static ESU_U01 toEsuU01(String body) throws HL7Exception {     return toMessage(ESU_U01.class, body). }
false;public,static;2;4;;@Converter public static ESU_U01 toEsuU01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ESU_U01.class, body, exchange). }
false;public,static;1;4;;@Converter public static INR_U06 toInrU06(String body) throws HL7Exception {     return toMessage(INR_U06.class, body). }
false;public,static;2;4;;@Converter public static INR_U06 toInrU06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(INR_U06.class, body, exchange). }
false;public,static;1;4;;@Converter public static INU_U05 toInuU05(String body) throws HL7Exception {     return toMessage(INU_U05.class, body). }
false;public,static;2;4;;@Converter public static INU_U05 toInuU05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(INU_U05.class, body, exchange). }
false;public,static;1;4;;@Converter public static LSU_U12 toLsuU12(String body) throws HL7Exception {     return toMessage(LSU_U12.class, body). }
false;public,static;2;4;;@Converter public static LSU_U12 toLsuU12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(LSU_U12.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T01 toMdmT01(String body) throws HL7Exception {     return toMessage(MDM_T01.class, body). }
false;public,static;2;4;;@Converter public static MDM_T01 toMdmT01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T02 toMdmT02(String body) throws HL7Exception {     return toMessage(MDM_T02.class, body). }
false;public,static;2;4;;@Converter public static MDM_T02 toMdmT02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T02.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFK_M01 toMfkM01(String body) throws HL7Exception {     return toMessage(MFK_M01.class, body). }
false;public,static;2;4;;@Converter public static MFK_M01 toMfkM01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFK_M01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M01 toMfnM01(String body) throws HL7Exception {     return toMessage(MFN_M01.class, body). }
false;public,static;2;4;;@Converter public static MFN_M01 toMfnM01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M02 toMfnM02(String body) throws HL7Exception {     return toMessage(MFN_M02.class, body). }
false;public,static;2;4;;@Converter public static MFN_M02 toMfnM02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M02.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M03 toMfnM03(String body) throws HL7Exception {     return toMessage(MFN_M03.class, body). }
false;public,static;2;4;;@Converter public static MFN_M03 toMfnM03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M03.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M04 toMfnM04(String body) throws HL7Exception {     return toMessage(MFN_M04.class, body). }
false;public,static;2;4;;@Converter public static MFN_M04 toMfnM04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M04.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M05 toMfnM05(String body) throws HL7Exception {     return toMessage(MFN_M05.class, body). }
false;public,static;2;4;;@Converter public static MFN_M05 toMfnM05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M05.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M06 toMfnM06(String body) throws HL7Exception {     return toMessage(MFN_M06.class, body). }
false;public,static;2;4;;@Converter public static MFN_M06 toMfnM06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M06.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M07 toMfnM07(String body) throws HL7Exception {     return toMessage(MFN_M07.class, body). }
false;public,static;2;4;;@Converter public static MFN_M07 toMfnM07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M07.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M08 toMfnM08(String body) throws HL7Exception {     return toMessage(MFN_M08.class, body). }
false;public,static;2;4;;@Converter public static MFN_M08 toMfnM08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M08.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M09 toMfnM09(String body) throws HL7Exception {     return toMessage(MFN_M09.class, body). }
false;public,static;2;4;;@Converter public static MFN_M09 toMfnM09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M09.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M10 toMfnM10(String body) throws HL7Exception {     return toMessage(MFN_M10.class, body). }
false;public,static;2;4;;@Converter public static MFN_M10 toMfnM10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M10.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M11 toMfnM11(String body) throws HL7Exception {     return toMessage(MFN_M11.class, body). }
false;public,static;2;4;;@Converter public static MFN_M11 toMfnM11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M11.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M12 toMfnM12(String body) throws HL7Exception {     return toMessage(MFN_M12.class, body). }
false;public,static;2;4;;@Converter public static MFN_M12 toMfnM12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M12.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M13 toMfnM13(String body) throws HL7Exception {     return toMessage(MFN_M13.class, body). }
false;public,static;2;4;;@Converter public static MFN_M13 toMfnM13(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M13.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M15 toMfnM15(String body) throws HL7Exception {     return toMessage(MFN_M15.class, body). }
false;public,static;2;4;;@Converter public static MFN_M15 toMfnM15(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M15.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_Znn toMfnZnn(String body) throws HL7Exception {     return toMessage(MFN_Znn.class, body). }
false;public,static;2;4;;@Converter public static MFN_Znn toMfnZnn(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_Znn.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFQ_M01 toMfqM01(String body) throws HL7Exception {     return toMessage(MFQ_M01.class, body). }
false;public,static;2;4;;@Converter public static MFQ_M01 toMfqM01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFQ_M01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFR_M01 toMfrM01(String body) throws HL7Exception {     return toMessage(MFR_M01.class, body). }
false;public,static;2;4;;@Converter public static MFR_M01 toMfrM01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFR_M01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFR_M04 toMfrM04(String body) throws HL7Exception {     return toMessage(MFR_M04.class, body). }
false;public,static;2;4;;@Converter public static MFR_M04 toMfrM04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFR_M04.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFR_M05 toMfrM05(String body) throws HL7Exception {     return toMessage(MFR_M05.class, body). }
false;public,static;2;4;;@Converter public static MFR_M05 toMfrM05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFR_M05.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFR_M06 toMfrM06(String body) throws HL7Exception {     return toMessage(MFR_M06.class, body). }
false;public,static;2;4;;@Converter public static MFR_M06 toMfrM06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFR_M06.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFR_M07 toMfrM07(String body) throws HL7Exception {     return toMessage(MFR_M07.class, body). }
false;public,static;2;4;;@Converter public static MFR_M07 toMfrM07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFR_M07.class, body, exchange). }
false;public,static;1;4;;@Converter public static NMD_N02 toNmdN02(String body) throws HL7Exception {     return toMessage(NMD_N02.class, body). }
false;public,static;2;4;;@Converter public static NMD_N02 toNmdN02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(NMD_N02.class, body, exchange). }
false;public,static;1;4;;@Converter public static NMQ_N01 toNmqN01(String body) throws HL7Exception {     return toMessage(NMQ_N01.class, body). }
false;public,static;2;4;;@Converter public static NMQ_N01 toNmqN01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(NMQ_N01.class, body, exchange). }
false;public,static;1;4;;@Converter public static NMR_N01 toNmrN01(String body) throws HL7Exception {     return toMessage(NMR_N01.class, body). }
false;public,static;2;4;;@Converter public static NMR_N01 toNmrN01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(NMR_N01.class, body, exchange). }
false;public,static;1;4;;@Converter public static OMB_O27 toOmbO27(String body) throws HL7Exception {     return toMessage(OMB_O27.class, body). }
false;public,static;2;4;;@Converter public static OMB_O27 toOmbO27(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OMB_O27.class, body, exchange). }
false;public,static;1;4;;@Converter public static OMD_O03 toOmdO03(String body) throws HL7Exception {     return toMessage(OMD_O03.class, body). }
false;public,static;2;4;;@Converter public static OMD_O03 toOmdO03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OMD_O03.class, body, exchange). }
false;public,static;1;4;;@Converter public static OMG_O19 toOmgO19(String body) throws HL7Exception {     return toMessage(OMG_O19.class, body). }
false;public,static;2;4;;@Converter public static OMG_O19 toOmgO19(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OMG_O19.class, body, exchange). }
false;public,static;1;4;;@Converter public static OMI_O23 toOmiO23(String body) throws HL7Exception {     return toMessage(OMI_O23.class, body). }
false;public,static;2;4;;@Converter public static OMI_O23 toOmiO23(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OMI_O23.class, body, exchange). }
false;public,static;1;4;;@Converter public static OML_O21 toOmlO21(String body) throws HL7Exception {     return toMessage(OML_O21.class, body). }
false;public,static;2;4;;@Converter public static OML_O21 toOmlO21(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OML_O21.class, body, exchange). }
false;public,static;1;4;;@Converter public static OML_O33 toOmlO33(String body) throws HL7Exception {     return toMessage(OML_O33.class, body). }
false;public,static;2;4;;@Converter public static OML_O33 toOmlO33(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OML_O33.class, body, exchange). }
false;public,static;1;4;;@Converter public static OML_O35 toOmlO35(String body) throws HL7Exception {     return toMessage(OML_O35.class, body). }
false;public,static;2;4;;@Converter public static OML_O35 toOmlO35(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OML_O35.class, body, exchange). }
false;public,static;1;4;;@Converter public static OMN_O07 toOmnO07(String body) throws HL7Exception {     return toMessage(OMN_O07.class, body). }
false;public,static;2;4;;@Converter public static OMN_O07 toOmnO07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OMN_O07.class, body, exchange). }
false;public,static;1;4;;@Converter public static OMP_O09 toOmpO09(String body) throws HL7Exception {     return toMessage(OMP_O09.class, body). }
false;public,static;2;4;;@Converter public static OMP_O09 toOmpO09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OMP_O09.class, body, exchange). }
false;public,static;1;4;;@Converter public static OMS_O05 toOmsO05(String body) throws HL7Exception {     return toMessage(OMS_O05.class, body). }
false;public,static;2;4;;@Converter public static OMS_O05 toOmsO05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(OMS_O05.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORB_O28 toOrbO28(String body) throws HL7Exception {     return toMessage(ORB_O28.class, body). }
false;public,static;2;4;;@Converter public static ORB_O28 toOrbO28(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORB_O28.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORD_O04 toOrdO04(String body) throws HL7Exception {     return toMessage(ORD_O04.class, body). }
false;public,static;2;4;;@Converter public static ORD_O04 toOrdO04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORD_O04.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORF_R04 toOrfR04(String body) throws HL7Exception {     return toMessage(ORF_R04.class, body). }
false;public,static;2;4;;@Converter public static ORF_R04 toOrfR04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ORF_R04.class, body, exchange). }
false;public,static;1;4;;@Converter public static ORG_O20 toOrgO20(String body) throws HL7Exception {     return toMessage(ORG_O20.class, body). }
