commented;modifiers;parameterAmount;loc;comment;code
false;public,static;2;4;;@Converter public static ADT_A09 toAdtA09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A09.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A10 toAdtA10(String body) throws HL7Exception {     return toMessage(ADT_A10.class, body). }
false;public,static;2;4;;@Converter public static ADT_A10 toAdtA10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A10.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A11 toAdtA11(String body) throws HL7Exception {     return toMessage(ADT_A11.class, body). }
false;public,static;2;4;;@Converter public static ADT_A11 toAdtA11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A11.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A12 toAdtA12(String body) throws HL7Exception {     return toMessage(ADT_A12.class, body). }
false;public,static;2;4;;@Converter public static ADT_A12 toAdtA12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A12.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A13 toAdtA13(String body) throws HL7Exception {     return toMessage(ADT_A13.class, body). }
false;public,static;2;4;;@Converter public static ADT_A13 toAdtA13(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A13.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A14 toAdtA14(String body) throws HL7Exception {     return toMessage(ADT_A14.class, body). }
false;public,static;2;4;;@Converter public static ADT_A14 toAdtA14(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A14.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A15 toAdtA15(String body) throws HL7Exception {     return toMessage(ADT_A15.class, body). }
false;public,static;2;4;;@Converter public static ADT_A15 toAdtA15(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A15.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A16 toAdtA16(String body) throws HL7Exception {     return toMessage(ADT_A16.class, body). }
false;public,static;2;4;;@Converter public static ADT_A16 toAdtA16(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A16.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A17 toAdtA17(String body) throws HL7Exception {     return toMessage(ADT_A17.class, body). }
false;public,static;2;4;;@Converter public static ADT_A17 toAdtA17(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A17.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A18 toAdtA18(String body) throws HL7Exception {     return toMessage(ADT_A18.class, body). }
false;public,static;2;4;;@Converter public static ADT_A18 toAdtA18(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A18.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A20 toAdtA20(String body) throws HL7Exception {     return toMessage(ADT_A20.class, body). }
false;public,static;2;4;;@Converter public static ADT_A20 toAdtA20(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A20.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A21 toAdtA21(String body) throws HL7Exception {     return toMessage(ADT_A21.class, body). }
false;public,static;2;4;;@Converter public static ADT_A21 toAdtA21(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A21.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A22 toAdtA22(String body) throws HL7Exception {     return toMessage(ADT_A22.class, body). }
false;public,static;2;4;;@Converter public static ADT_A22 toAdtA22(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A22.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A23 toAdtA23(String body) throws HL7Exception {     return toMessage(ADT_A23.class, body). }
false;public,static;2;4;;@Converter public static ADT_A23 toAdtA23(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A23.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A24 toAdtA24(String body) throws HL7Exception {     return toMessage(ADT_A24.class, body). }
false;public,static;2;4;;@Converter public static ADT_A24 toAdtA24(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A24.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A25 toAdtA25(String body) throws HL7Exception {     return toMessage(ADT_A25.class, body). }
false;public,static;2;4;;@Converter public static ADT_A25 toAdtA25(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A25.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A26 toAdtA26(String body) throws HL7Exception {     return toMessage(ADT_A26.class, body). }
false;public,static;2;4;;@Converter public static ADT_A26 toAdtA26(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A26.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A27 toAdtA27(String body) throws HL7Exception {     return toMessage(ADT_A27.class, body). }
false;public,static;2;4;;@Converter public static ADT_A27 toAdtA27(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A27.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A28 toAdtA28(String body) throws HL7Exception {     return toMessage(ADT_A28.class, body). }
false;public,static;2;4;;@Converter public static ADT_A28 toAdtA28(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A28.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A29 toAdtA29(String body) throws HL7Exception {     return toMessage(ADT_A29.class, body). }
false;public,static;2;4;;@Converter public static ADT_A29 toAdtA29(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A29.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A30 toAdtA30(String body) throws HL7Exception {     return toMessage(ADT_A30.class, body). }
false;public,static;2;4;;@Converter public static ADT_A30 toAdtA30(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A30.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A31 toAdtA31(String body) throws HL7Exception {     return toMessage(ADT_A31.class, body). }
false;public,static;2;4;;@Converter public static ADT_A31 toAdtA31(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A31.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A32 toAdtA32(String body) throws HL7Exception {     return toMessage(ADT_A32.class, body). }
false;public,static;2;4;;@Converter public static ADT_A32 toAdtA32(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A32.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A33 toAdtA33(String body) throws HL7Exception {     return toMessage(ADT_A33.class, body). }
false;public,static;2;4;;@Converter public static ADT_A33 toAdtA33(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A33.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A34 toAdtA34(String body) throws HL7Exception {     return toMessage(ADT_A34.class, body). }
false;public,static;2;4;;@Converter public static ADT_A34 toAdtA34(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A34.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A35 toAdtA35(String body) throws HL7Exception {     return toMessage(ADT_A35.class, body). }
false;public,static;2;4;;@Converter public static ADT_A35 toAdtA35(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A35.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A36 toAdtA36(String body) throws HL7Exception {     return toMessage(ADT_A36.class, body). }
false;public,static;2;4;;@Converter public static ADT_A36 toAdtA36(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A36.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A37 toAdtA37(String body) throws HL7Exception {     return toMessage(ADT_A37.class, body). }
false;public,static;2;4;;@Converter public static ADT_A37 toAdtA37(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A37.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A38 toAdtA38(String body) throws HL7Exception {     return toMessage(ADT_A38.class, body). }
false;public,static;2;4;;@Converter public static ADT_A38 toAdtA38(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A38.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A39 toAdtA39(String body) throws HL7Exception {     return toMessage(ADT_A39.class, body). }
false;public,static;2;4;;@Converter public static ADT_A39 toAdtA39(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A39.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A40 toAdtA40(String body) throws HL7Exception {     return toMessage(ADT_A40.class, body). }
false;public,static;2;4;;@Converter public static ADT_A40 toAdtA40(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A40.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A41 toAdtA41(String body) throws HL7Exception {     return toMessage(ADT_A41.class, body). }
false;public,static;2;4;;@Converter public static ADT_A41 toAdtA41(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A41.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A42 toAdtA42(String body) throws HL7Exception {     return toMessage(ADT_A42.class, body). }
false;public,static;2;4;;@Converter public static ADT_A42 toAdtA42(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A42.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A43 toAdtA43(String body) throws HL7Exception {     return toMessage(ADT_A43.class, body). }
false;public,static;2;4;;@Converter public static ADT_A43 toAdtA43(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A43.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A44 toAdtA44(String body) throws HL7Exception {     return toMessage(ADT_A44.class, body). }
false;public,static;2;4;;@Converter public static ADT_A44 toAdtA44(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A44.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A45 toAdtA45(String body) throws HL7Exception {     return toMessage(ADT_A45.class, body). }
false;public,static;2;4;;@Converter public static ADT_A45 toAdtA45(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A45.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A46 toAdtA46(String body) throws HL7Exception {     return toMessage(ADT_A46.class, body). }
false;public,static;2;4;;@Converter public static ADT_A46 toAdtA46(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A46.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A47 toAdtA47(String body) throws HL7Exception {     return toMessage(ADT_A47.class, body). }
false;public,static;2;4;;@Converter public static ADT_A47 toAdtA47(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A47.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A48 toAdtA48(String body) throws HL7Exception {     return toMessage(ADT_A48.class, body). }
false;public,static;2;4;;@Converter public static ADT_A48 toAdtA48(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A48.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A49 toAdtA49(String body) throws HL7Exception {     return toMessage(ADT_A49.class, body). }
false;public,static;2;4;;@Converter public static ADT_A49 toAdtA49(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A49.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A50 toAdtA50(String body) throws HL7Exception {     return toMessage(ADT_A50.class, body). }
false;public,static;2;4;;@Converter public static ADT_A50 toAdtA50(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A50.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_A51 toAdtA51(String body) throws HL7Exception {     return toMessage(ADT_A51.class, body). }
false;public,static;2;4;;@Converter public static ADT_A51 toAdtA51(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_A51.class, body, exchange). }
false;public,static;1;4;;@Converter public static ADT_AXX toAdtAXX(String body) throws HL7Exception {     return toMessage(ADT_AXX.class, body). }
false;public,static;2;4;;@Converter public static ADT_AXX toAdtAXX(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ADT_AXX.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P01 toBarP01(String body) throws HL7Exception {     return toMessage(BAR_P01.class, body). }
false;public,static;2;4;;@Converter public static BAR_P01 toBarP01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P01.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P02 toBarP02(String body) throws HL7Exception {     return toMessage(BAR_P02.class, body). }
false;public,static;2;4;;@Converter public static BAR_P02 toBarP02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P02.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P05 toBarP05(String body) throws HL7Exception {     return toMessage(BAR_P05.class, body). }
false;public,static;2;4;;@Converter public static BAR_P05 toBarP05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P05.class, body, exchange). }
false;public,static;1;4;;@Converter public static BAR_P06 toBarP06(String body) throws HL7Exception {     return toMessage(BAR_P06.class, body). }
false;public,static;2;4;;@Converter public static BAR_P06 toBarP06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(BAR_P06.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C01 toCrmC01(String body) throws HL7Exception {     return toMessage(CRM_C01.class, body). }
false;public,static;2;4;;@Converter public static CRM_C01 toCrmC01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C01.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C02 toCrmC02(String body) throws HL7Exception {     return toMessage(CRM_C02.class, body). }
false;public,static;2;4;;@Converter public static CRM_C02 toCrmC02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C02.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C03 toCrmC03(String body) throws HL7Exception {     return toMessage(CRM_C03.class, body). }
false;public,static;2;4;;@Converter public static CRM_C03 toCrmC03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C03.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C04 toCrmC04(String body) throws HL7Exception {     return toMessage(CRM_C04.class, body). }
false;public,static;2;4;;@Converter public static CRM_C04 toCrmC04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C04.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C05 toCrmC05(String body) throws HL7Exception {     return toMessage(CRM_C05.class, body). }
false;public,static;2;4;;@Converter public static CRM_C05 toCrmC05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C05.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C06 toCrmC06(String body) throws HL7Exception {     return toMessage(CRM_C06.class, body). }
false;public,static;2;4;;@Converter public static CRM_C06 toCrmC06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C06.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C07 toCrmC07(String body) throws HL7Exception {     return toMessage(CRM_C07.class, body). }
false;public,static;2;4;;@Converter public static CRM_C07 toCrmC07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C07.class, body, exchange). }
false;public,static;1;4;;@Converter public static CRM_C08 toCrmC08(String body) throws HL7Exception {     return toMessage(CRM_C08.class, body). }
false;public,static;2;4;;@Converter public static CRM_C08 toCrmC08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CRM_C08.class, body, exchange). }
false;public,static;1;4;;@Converter public static CSU_C09 toCsuC09(String body) throws HL7Exception {     return toMessage(CSU_C09.class, body). }
false;public,static;2;4;;@Converter public static CSU_C09 toCsuC09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CSU_C09.class, body, exchange). }
false;public,static;1;4;;@Converter public static CSU_C10 toCsuC10(String body) throws HL7Exception {     return toMessage(CSU_C10.class, body). }
false;public,static;2;4;;@Converter public static CSU_C10 toCsuC10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CSU_C10.class, body, exchange). }
false;public,static;1;4;;@Converter public static CSU_C11 toCsuC11(String body) throws HL7Exception {     return toMessage(CSU_C11.class, body). }
false;public,static;2;4;;@Converter public static CSU_C11 toCsuC11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CSU_C11.class, body, exchange). }
false;public,static;1;4;;@Converter public static CSU_C12 toCsuC12(String body) throws HL7Exception {     return toMessage(CSU_C12.class, body). }
false;public,static;2;4;;@Converter public static CSU_C12 toCsuC12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(CSU_C12.class, body, exchange). }
false;public,static;1;4;;@Converter public static DFT_P03 toDftP03(String body) throws HL7Exception {     return toMessage(DFT_P03.class, body). }
false;public,static;2;4;;@Converter public static DFT_P03 toDftP03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DFT_P03.class, body, exchange). }
false;public,static;1;4;;@Converter public static DOC_T12 toDocT12(String body) throws HL7Exception {     return toMessage(DOC_T12.class, body). }
false;public,static;2;4;;@Converter public static DOC_T12 toDocT12(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DOC_T12.class, body, exchange). }
false;public,static;1;4;;@Converter public static DSR_Q01 toDsrQ01(String body) throws HL7Exception {     return toMessage(DSR_Q01.class, body). }
false;public,static;2;4;;@Converter public static DSR_Q01 toDsrQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DSR_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static DSR_Q03 toDsrQ03(String body) throws HL7Exception {     return toMessage(DSR_Q03.class, body). }
false;public,static;2;4;;@Converter public static DSR_Q03 toDsrQ03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(DSR_Q03.class, body, exchange). }
false;public,static;1;4;;@Converter public static EDR_Q01 toEdrQ01(String body) throws HL7Exception {     return toMessage(EDR_Q01.class, body). }
false;public,static;2;4;;@Converter public static EDR_Q01 toEdrQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(EDR_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static EQQ_Q01 toEqqQ01(String body) throws HL7Exception {     return toMessage(EQQ_Q01.class, body). }
false;public,static;2;4;;@Converter public static EQQ_Q01 toEqqQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(EQQ_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static ERP_Q01 toErpQ01(String body) throws HL7Exception {     return toMessage(ERP_Q01.class, body). }
false;public,static;2;4;;@Converter public static ERP_Q01 toErpQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(ERP_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T01 toMdmT01(String body) throws HL7Exception {     return toMessage(MDM_T01.class, body). }
false;public,static;2;4;;@Converter public static MDM_T01 toMdmT01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T02 toMdmT02(String body) throws HL7Exception {     return toMessage(MDM_T02.class, body). }
false;public,static;2;4;;@Converter public static MDM_T02 toMdmT02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T02.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T03 toMdmT03(String body) throws HL7Exception {     return toMessage(MDM_T03.class, body). }
false;public,static;2;4;;@Converter public static MDM_T03 toMdmT03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T03.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T04 toMdmT04(String body) throws HL7Exception {     return toMessage(MDM_T04.class, body). }
false;public,static;2;4;;@Converter public static MDM_T04 toMdmT04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T04.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T05 toMdmT05(String body) throws HL7Exception {     return toMessage(MDM_T05.class, body). }
false;public,static;2;4;;@Converter public static MDM_T05 toMdmT05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T05.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T06 toMdmT06(String body) throws HL7Exception {     return toMessage(MDM_T06.class, body). }
false;public,static;2;4;;@Converter public static MDM_T06 toMdmT06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T06.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T07 toMdmT07(String body) throws HL7Exception {     return toMessage(MDM_T07.class, body). }
false;public,static;2;4;;@Converter public static MDM_T07 toMdmT07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T07.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T08 toMdmT08(String body) throws HL7Exception {     return toMessage(MDM_T08.class, body). }
false;public,static;2;4;;@Converter public static MDM_T08 toMdmT08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T08.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T09 toMdmT09(String body) throws HL7Exception {     return toMessage(MDM_T09.class, body). }
false;public,static;2;4;;@Converter public static MDM_T09 toMdmT09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T09.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T10 toMdmT10(String body) throws HL7Exception {     return toMessage(MDM_T10.class, body). }
false;public,static;2;4;;@Converter public static MDM_T10 toMdmT10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T10.class, body, exchange). }
false;public,static;1;4;;@Converter public static MDM_T11 toMdmT11(String body) throws HL7Exception {     return toMessage(MDM_T11.class, body). }
false;public,static;2;4;;@Converter public static MDM_T11 toMdmT11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MDM_T11.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFK_M01 toMfkM01(String body) throws HL7Exception {     return toMessage(MFK_M01.class, body). }
false;public,static;2;4;;@Converter public static MFK_M01 toMfkM01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFK_M01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFK_M02 toMfkM02(String body) throws HL7Exception {     return toMessage(MFK_M02.class, body). }
false;public,static;2;4;;@Converter public static MFK_M02 toMfkM02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFK_M02.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFK_M03 toMfkM03(String body) throws HL7Exception {     return toMessage(MFK_M03.class, body). }
false;public,static;2;4;;@Converter public static MFK_M03 toMfkM03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFK_M03.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFK_M04 toMfkM04(String body) throws HL7Exception {     return toMessage(MFK_M04.class, body). }
false;public,static;2;4;;@Converter public static MFK_M04 toMfkM04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFK_M04.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFK_M05 toMfkM05(String body) throws HL7Exception {     return toMessage(MFK_M05.class, body). }
false;public,static;2;4;;@Converter public static MFK_M05 toMfkM05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFK_M05.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFK_M07 toMfkM07(String body) throws HL7Exception {     return toMessage(MFK_M07.class, body). }
false;public,static;2;4;;@Converter public static MFK_M07 toMfkM07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFK_M07.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M01 toMfnM01(String body) throws HL7Exception {     return toMessage(MFN_M01.class, body). }
false;public,static;2;4;;@Converter public static MFN_M01 toMfnM01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M01.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M02 toMfnM02(String body) throws HL7Exception {     return toMessage(MFN_M02.class, body). }
false;public,static;2;4;;@Converter public static MFN_M02 toMfnM02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M02.class, body, exchange). }
false;public,static;1;4;;@Converter public static MFN_M03 toMfnM03(String body) throws HL7Exception {     return toMessage(MFN_M03.class, body). }
false;public,static;2;4;;@Converter public static MFN_M03 toMfnM03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(MFN_M03.class, body, exchange). }
